# Forces  
# CofR    : (0.000e+00 0.000e+00 0.000e+00)
# Time    forces(pressure viscous porous) moment(pressure viscous porous)
294       	((1.516e+01 -2.496e+01 3.860e+01) (9.828e-01 6.997e-02 1.569e-01) (0.000e+00 0.000e+00 0.000e+00)) ((-4.226e+00 -4.182e+01 -1.231e+01) (-6.048e-02 1.271e-02 5.506e-01) (0.000e+00 0.000e+00 0.000e+00))
295       	((1.511e+01 -2.437e+01 3.831e+01) (9.854e-01 6.614e-02 1.588e-01) (0.000e+00 0.000e+00 0.000e+00)) ((-4.199e+00 -4.167e+01 -1.174e+01) (-6.137e-02 1.119e-02 5.497e-01) (0.000e+00 0.000e+00 0.000e+00))
296       	((1.501e+01 -2.360e+01 3.819e+01) (9.859e-01 6.433e-02 1.602e-01) (0.000e+00 0.000e+00 0.000e+00)) ((-4.284e+00 -4.164e+01 -1.097e+01) (-6.197e-02 1.005e-02 5.490e-01) (0.000e+00 0.000e+00 0.000e+00))
297       	((1.487e+01 -2.329e+01 3.812e+01) (9.842e-01 6.569e-02 1.620e-01) (0.000e+00 0.000e+00 0.000e+00)) ((-4.251e+00 -4.161e+01 -1.076e+01) (-6.281e-02 8.984e-03 5.492e-01) (0.000e+00 0.000e+00 0.000e+00))
298       	((1.465e+01 -2.340e+01 3.799e+01) (9.816e-01 6.762e-02 1.644e-01) (0.000e+00 0.000e+00 0.000e+00)) ((-4.051e+00 -4.149e+01 -1.108e+01) (-6.383e-02 7.521e-03 5.492e-01) (0.000e+00 0.000e+00 0.000e+00))
299       	((1.441e+01 -2.383e+01 3.769e+01) (9.803e-01 6.906e-02 1.664e-01) (0.000e+00 0.000e+00 0.000e+00)) ((-3.662e+00 -4.119e+01 -1.190e+01) (-6.466e-02 5.975e-03 5.495e-01) (0.000e+00 0.000e+00 0.000e+00))
300       	((1.421e+01 -2.403e+01 3.746e+01) (9.811e-01 6.903e-02 1.676e-01) (0.000e+00 0.000e+00 0.000e+00)) ((-3.384e+00 -4.094e+01 -1.243e+01) (-6.503e-02 4.817e-03 5.500e-01) (0.000e+00 0.000e+00 0.000e+00))
301       	((1.411e+01 -2.382e+01 3.735e+01) (9.831e-01 6.814e-02 1.675e-01) (0.000e+00 0.000e+00 0.000e+00)) ((-3.301e+00 -4.080e+01 -1.245e+01) (-6.474e-02 4.748e-03 5.505e-01) (0.000e+00 0.000e+00 0.000e+00))
302       	((1.408e+01 -2.307e+01 3.736e+01) (9.850e-01 6.712e-02 1.649e-01) (0.000e+00 0.000e+00 0.000e+00)) ((-3.439e+00 -4.076e+01 -1.180e+01) (-6.325e-02 6.035e-03 5.508e-01) (0.000e+00 0.000e+00 0.000e+00))
303       	((1.402e+01 -2.221e+01 3.756e+01) (9.853e-01 6.899e-02 1.608e-01) (0.000e+00 0.000e+00 0.000e+00)) ((-3.734e+00 -4.095e+01 -1.093e+01) (-6.116e-02 8.554e-03 5.522e-01) (0.000e+00 0.000e+00 0.000e+00))
